collection_time,cpu_util,watts
1682635490.185178,39.575568305929906,3.175
1682635490.685281,38.65353389143318,3.202379485286408
1682635491.185461,38.90504017909036,3.2330053533856
1682635491.685496,38.70275212696521,3.2952
1682635492.185566,39.24730658241075,3.337539284183201
1682635492.685797,38.74730658241076,3.3851999999999998
1682635493.185763,38.84629648140065,3.5440642877836983
1682635493.685875,38.39680409561385,3.86314679067399
1682635494.185954,38.39455403936245,4.1449
1682635494.686075,37.822590751663114,4.392337001747952
1682635495.186193,37.54895891086709,4.4586
1682635495.686294,37.80021519227413,4.554590527412144
1682635496.186363,37.402205242025374,4.572
1682635496.686479,38.097482891617744,4.501700682796083
1682635497.186558,37.87360229460282,4.1266
1682635497.686751,37.9013800723806,3.83271432523706
1682635498.18677,37.82826082015687,3.6683999999999997
1682635498.68691,37.71937757142591,3.6281734372479084
1682635499.186974,37.795508224692234,3.628734948523204
1682635499.687115,37.49247792166194,3.6841
1682635500.187317,37.64048162175443,3.684310000304915
1682635500.687361,37.61828944258447,3.6852000000000005
1682635501.187394,38.166803155427296,3.699217885821695
1682635501.687531,37.712257700881835,3.930227566998348
1682635502.187604,37.81051015719325,4.129600000000001
1682635502.687787,37.54529519348582,4.230768243501035
1682635503.18786,37.74455017486035,4.224215457181098
1682635503.687994,37.45343342359132,4.2912
1682635504.18809,37.4778052828878,4.5955877329818815
1682635504.688231,37.86788700462781,4.7893
1682635505.188291,38.043515145331334,4.799033744976131
1682635505.688444,37.94199230269174,4.603
1682635506.188502,37.81636416198822,4.61215943112712
1682635506.688635,37.652666887738185,4.655200000000001
1682635507.188707,37.65391691898896,4.665345363023682
1682635507.688836,37.991354104918614,4.448476299213551
1682635508.188915,37.6631981737476,4.1725
1682635508.68908,38.04148100203043,3.9706132225116075
1682635509.189116,38.01710914273395,4.1051
1682635509.689255,37.475512269478784,4.3451715631927375
1682635510.189394,37.45038789136934,4.481135268181613
1682635510.68948,37.19658078477035,4.4042091342867415
1682635511.18954,37.24658078477035,4.387085120671903
1682635511.689679,37.447585809895976,4.420018068883601
1682635512.189747,37.47196391934871,4.4718
1682635512.689893,37.275025143838505,4.312039061209269
1682635513.189961,37.478055446868815,4.2866
1682635513.690104,37.22553019434356,4.432743481689582
1682635514.190173,37.15164959732864,4.73
1682635514.690411,37.59274395802099,4.705683036097128
1682635515.19037,37.34398773911551,4.672021785387646
1682635515.690517,37.69931768835409,4.598916062579586
1682635516.190583,37.32593460377698,4.5277
1682635516.690766,37.82844716659105,4.321921059726685
1682635517.190793,37.59849792801237,4.202686811309019
1682635517.690902,37.81672383223544,4.11801018161395
1682635518.190982,37.51672383223545,4.2639
1682635518.691134,37.80528786451807,4.334465670252195
1682635519.191201,37.62512805749259,4.39978029667945
1682635519.691353,37.7256305700554,4.437378153804464
1682635520.191422,37.32137046355274,4.409805943068921
1682635520.691538,37.40828016975179,4.2272
1682635521.191623,37.075097597763246,4.042247930256171
1682635521.691767,36.92434382891903,3.991684247668102
1682635522.191828,36.446212259416896,4.006745328324194
1682635522.691941,36.743241962387195,3.9772
1682635523.192025,36.16334246489976,3.909334485876434
1682635523.692144,36.449020856859555,3.877680023364274
1682635524.192221,35.84296025079895,3.8926710482203037
1682635643.157579,36.40036627859185,2.3073323730111235
1682635643.657704,35.67117846133296,2.5123657101837416
1682635644.157703,35.26966330981781,2.675228823198365
1682635644.657957,33.68599496810927,2.8383000000000003
1682635645.158255,36.99625137836568,3.0007896209232228
1682635645.658417,39.925544307658605,3.119116495788926
1682635646.158402,39.79519604895214,3.1996
1682635646.658465,38.98097643603607,3.245
1682635647.158602,39.50801466249417,3.12860365786815
1682635647.658767,40.76429606952935,3.1013
1682635648.158833,39.67024714470217,3.1105354870854565
1682635648.659011,38.602834209378784,3.1444
1682635649.15924,37.702834209378786,3.286891737941952
1682635649.659251,39.18650255108732,3.4912680711898116
1682635650.15934,38.886502551087325,3.7402076586129476
1682635650.659533,39.846098510683284,3.9297883832148583
1682635651.159741,40.89609851068328,4.0665
1682635651.660232,39.499262847217445,4.14369116015211
1682635652.160042,39.32273223497255,4.141362191700109
1682635652.660018,38.40775123862022,4.0525
1682635653.160172,39.69393214314284,4.060872242773775
1682635653.660238,41.336973219169735,4.302371776044349
1682635654.160469,39.79853100811446,4.560460453965629
1682635654.660554,38.54853100811446,4.635525887841579
1682635655.160937,37.918380254345614,4.6845762901088746
1682635655.660779,38.65260694334618,4.807475610161411
1682635656.16086,38.3711348621279,4.9028
1682635656.660989,39.81747547608879,4.847027173311933
1682635657.161173,41.04309736663606,4.4902
1682635657.661413,39.60895902894442,4.290068026584041
1682635658.161391,39.058959028944415,4.188774647547046
1682635658.661466,37.76417665938518,4.1517
1682635659.161747,36.55814650863141,4.111095985366312
1682635659.661741,37.17874952370679,4.110579155978386
1682635660.161834,37.358900277475634,4.1737
1682635660.661885,32.78603595586759,4.246474129370252
1682635661.162023,32.317508037085865,4.235875181145
1682635661.66204,33.358102096491805,4.203714730733349
1682635662.162379,29.751515738939464,4.192515119788437
1682635662.662468,31.50487017886107,4.186882731619706
1682635663.162536,32.27622696278067,4.187462199556713
1682635663.662674,32.74538119163639,4.170614982066316
1682635664.162734,36.68985355344544,4.071094018928576
1682635664.662867,35.319250538370056,3.9580384186848483
1682635665.162973,35.51925053837006,4.0458
1682635665.663316,39.20637301946239,4.245157118894226
1682635666.163517,38.98697003438777,4.4468000000000005
1682635666.663458,38.057824305744546,4.607139870826472
1682635667.163594,40.75863801898078,4.822215042059411
1682635667.663969,41.55465791947829,5.1
1682635668.164103,39.10148295374051,5.438621228595533
1682635668.664104,38.57032717484604,5.502155197543442
1682635669.164171,37.5004266773336,5.409167224079376
1682635669.664299,39.32329099894164,5.211757226321157
1682635670.164393,39.84891288948891,5.0568935578574195
1682635670.664458,39.245867510324125,4.907253285511553
1682635671.164648,40.18939109841382,4.76
1682635671.664829,39.23461722906709,4.584475203026968
1682635672.164871,38.864767982835936,4.5402
1682635672.664937,37.7401411171643,4.651450905429706
1682635673.165061,40.54507487687192,4.865705793867195
1682635673.665141,41.49984874621865,4.9436
1682635674.165262,41.219749243731094,5.025592754265147
1682635674.665458,41.446884922123054,5.113017129515202
1682635675.16559,39.72126303157579,5.1976481563036145
1682635675.665678,40.00402010050251,5.076486906778413
1682635676.16576,38.91727323486117,4.79275790732016
1682635676.665872,40.20119283285112,4.5382665695390205
1682635677.165997,41.12380589817776,4.383319097985709
1682635677.666375,40.25838301260562,4.2276
1682635678.166535,40.459388037731244,4.047544523032193
1682635678.666721,39.16860576817451,3.9028
1682635679.166738,39.31860576817451,3.8403277641096523
1682635679.666799,38.5085047580735,3.8583895310185685
1682635680.16692,39.981620335962944,3.86735832189927
1682635680.667074,41.264534908827265,3.8752000000000004
1682635681.167138,40.34123152321233,3.9700778125740985
1682635681.667268,40.69123152321232,4.054935014946608
1682635682.167612,39.768618457885694,4.1417275796970925
1682635682.667567,40.43404134345783,4.114432625786292
1682635683.167653,40.10487023539225,4.0280000000000005
1682635683.667779,41.07203441449673,3.9754764801175595
1682635684.167856,42.196908786356026,4.011480296230051
1682635684.668063,40.820075123090206,4.048782419112528
1682635685.168377,40.944434292675496,4.070208585217212
1682635685.668826,39.5444342926755,4.114327381298822
1682635686.168671,40.398705649459416,4.221503297543635
1682635686.668731,39.69870564945942,4.501093767188617
1682635687.168848,40.54870564945942,4.754089844713582
1682635687.668929,41.648705649459416,4.805384613986494
1682635688.169188,39.91757524998731,4.704600000000001
1682635688.669399,40.24394340919129,4.615537291918696
1682635689.169727,38.450887219150175,4.532000806923932
1682635689.66959,39.987821892517005,4.4658
1682635690.169657,39.16891857361369,4.256647020922735
1682635690.669765,40.296779270131104,4.0771
1682635691.169879,41.65356318972909,3.944599330759094
1682635691.669974,39.965874747518036,3.9863713760541817
1682635692.170501,39.615874747518035,4.16799585407889
1682635692.670436,38.30122828287157,4.329750430333677
1682635693.170497,39.487409187394185,4.452408428847942
1682635693.670485,38.63038776185855,4.632446883992684
1682635694.170612,39.66967510767856,4.834600199238845
1682635694.670693,39.91361450161795,5.0334839270856975
1682635695.170832,39.954892319277675,5.337552993713905
1682635695.670919,40.47752667226521,5.5257
1682635696.171052,37.93971068879456,5.655854363054128
1682635696.671266,39.45749863349318,5.7866
1682635697.171441,39.37759913600574,5.631050835422419
1682635697.671495,39.84224560065221,5.493740197953324
1682635698.171578,40.13466984307645,5.331823906516692
1682635698.671711,40.235172355639264,5.1137
1682635699.171786,41.08944371242318,4.885994657602598
1682635699.671936,38.92900685655486,4.617821377526827
1682635700.172168,38.577248062585014,4.283061081046852
1682635700.672922,37.31362169994874,4.045416489293599
1682635701.172702,39.3039239955772,3.9300318713750686
1682635701.67269,39.25239592166107,3.8151
1682635702.172801,39.5036522030681,3.7040261028324286
1682635702.672873,40.5536522030681,3.692765838700755
1682635703.173011,38.735470384886284,3.8272999999999997
1682635703.673266,39.044228103829255,3.9979193180979946
1682635704.173455,37.504204754760686,4.118
1682635704.673514,39.391305231764996,4.211862836946923
1682635705.173514,40.09482281970469,4.308279975952024
1682635705.673618,40.757954132836005,4.422974386083318
1682635706.173701,41.25521656439679,4.361447172591233
1682635706.673833,39.78895669361431,4.242743133836864
1682635707.174265,39.547450655963374,4.139092361723401
1682635707.674233,38.56780241475734,4.149573411094393
1682635708.174314,39.94355999051491,4.1132
1682635708.674345,39.75586211624988,4.049416135287154
1682635709.174485,40.570508580896345,3.9743938215600108
1682635709.674697,41.95495607087147,4.1107
1682635710.174788,40.28334803067047,4.2702
1682635710.674973,39.80269476433881,4.480325608747854
1682635711.175443,38.32782039247951,4.612216406641138
1682635711.675394,40.287619387454384,4.611290483226697
1682635712.175482,40.679879193949546,4.667765941998239
1682635712.675641,40.409527435155574,4.719878473670449
1682635713.175817,41.45952743515558,4.774577553840172
1682635713.67591,40.4650650447541,4.574895035141775
1682635714.176286,39.7150650447541,4.430686502515335
1682635714.676573,38.495728825417885,4.446
1682635715.176547,40.06683435305607,4.711928873400024
1682635715.676625,40.619598172151555,4.784999999999999
1682635716.176763,41.34070369978974,4.731629999206015
1682635716.677182,41.96859314702592,4.684504345074445
1682635717.177152,39.86971491749442,4.699
1682635717.677263,39.56971491749442,4.7258000000000004
1682635718.177358,38.35607855385806,4.5671
1682635718.677492,37.671692154857986,4.254968516300962
1682635719.177673,38.15129414490774,4.010968250239054
1682635719.677724,36.66557985919345,4.030999074515626
1682635720.177851,32.44447433155526,4.005
1682635720.678473,28.27488903131669,3.960781429465049
1682635721.178266,28.3537835036785,4.0505
1682635721.678322,27.52488903131669,4.269182194769183
1682635722.178643,26.426146504002737,4.510640692298563
1682635722.678618,26.7875326426166,4.6314
1682635723.178687,27.422525790172557,4.758527618542412
1682635723.678908,28.899354377553912,4.927231719773928
1682635724.179083,29.794626759363457,5.1439
1682635724.679133,29.671394436131134,5.2828
1682635725.179202,33.10573787047456,5.0714999999999995
1682635725.679874,36.722559351617654,4.7389860211018515
1682635726.179609,36.89492116066288,4.4067
1682635726.679682,37.19158213048662,4.154388025232279
1682635727.179833,39.40143576891169,3.9654755531661086
1682635727.680073,40.39153477881267,3.941554983970095
1682635728.180397,38.856496402853274,3.9545520255069517
1682635728.680322,38.75548630184317,4.107194254411611
1682635729.180395,37.84001787057794,4.1912463756428755
1682635729.680572,39.68101669127219,4.302164636490761
1682635730.180532,40.973041416132745,4.4288
1682635730.680649,39.88976433420569,4.534866698669841
1682635731.180888,40.16740252516046,4.4832
1682635731.68125,38.73044410850662,4.392200000000001
1682635732.181201,39.115196151550116,4.236287370418353
1682635732.681278,38.4925667244283,4.1644
1682635733.181396,40.128107612950515,4.12199749519541
1682635733.681479,41.18871367355658,4.107805194484274
1682635734.181614,39.74237305959568,4.13035901082059
1682635734.681813,39.44571208977194,4.350274625688017
1682635735.182043,38.27264342295375,4.609236031942176
1682635735.682078,39.305669248599386,4.844793010341503
1682635736.182162,38.798093491023636,4.931328503632073
1682635736.682273,39.76728541021555,4.998633277561027
1682635737.18235,41.02356681725073,5.056
1682635737.682506,39.29471109585769,4.991664606763883
1682635738.182699,38.62285179937528,4.848327861192066
1682635738.683179,37.81477099129447,4.5492
1682635739.183079,39.451705664661304,4.197500715072987
1682635739.683161,39.63060013702311,4.0054
1682635740.183297,40.09740114714989,3.8143918032377795
1682635740.68353,41.328305669762955,3.6353421568461326
1682635741.18359,39.49794172884625,3.58749253212281
1682635741.68402,38.94794172884625,3.752265477274556
1682635742.184544,37.73043286472871,3.9669730685538664
1682635742.684259,39.70279467377394,4.123590980803307
1682635743.184363,40.48040661407244,4.469006291780633
1682635743.684537,39.9400025736684,4.8362
1682635744.184804,40.46612197665347,5.078875240970834
1682635744.684835,38.70571588528291,5.082199999999999
1682635745.184884,38.70571588528292,4.874434475346243
1682635745.684953,37.764626776372026,4.691335981349594
1682635746.185069,39.69600081829883,4.545062238611782
1682635746.685151,41.021871465065,4.290147519625294
1682635747.18527,39.7770687713936,3.963422219422131
1682635747.685443,39.65470696234838,3.65205876317925
1682635748.185659,38.76295360790845,3.6507703238858005
1682635748.685688,39.09379937905273,3.711099903928427
1682635749.185774,38.56767997606765,3.7445999999999997
1682635749.685881,40.098940338795,3.8241093965340616
1682635750.185969,40.97782973527233,4.1064
1682635750.686109,39.596191571455954,4.437527960828152
1682635751.18628,40.02887663100669,4.7327
1682635751.686684,38.3848241660587,4.976447741184026
1682635752.186634,39.702107098132,5.164
1682635752.686707,39.47271011320737,5.184364920457434
1682635753.18681,40.15820831126838,4.995820803249618
1682635753.686895,41.302486918233555,4.7097813771518
1682635754.187021,39.438273720264014,4.4338
1682635754.687218,39.38802246398261,4.206083552711363
1682635755.187344,38.157374273535424,4.008401447586245
1682635755.687413,39.638022338341905,3.8257999999999996
1682635756.187498,39.18351097555784,3.797123883767091
1682635756.687608,40.222798321377844,3.792506064662443
1682635757.187685,41.342450062671375,3.78792471613384
1682635757.687839,39.39356421931318,3.8235923195064085
1682635758.187935,38.57220743539357,3.8055516402988756
1682635758.6886,37.56693230351528,3.7817999999999996
1682635759.188389,39.63114550148482,3.8036769350479793
1682635759.688456,40.03315555173607,4.073383151420801
1682635760.188591,40.38491434570593,4.3407
1682635760.688734,41.17699355362672,4.6173477808844705
1682635761.188893,39.39345657941556,4.8536
1682635761.688927,38.63769758643083,5.12609315508638
1682635762.189352,37.597849870694795,5.392894261161996
1682635762.68926,39.87613269897763,5.61
1682635763.189353,40.89313777511976,5.486563452950247
1682635763.689514,40.8232885288886,5.1268
1682635764.189717,41.2732885288886,4.8921762481099655
1682635764.689852,39.162735765069506,4.667697847994116
1682635765.189939,38.76072571481824,4.484633923164237
1682635765.69273,37.529569935923774,4.335
1682635766.19273,39.664865704104784,4.2382
1682635766.692806,40.826384841093116,4.184550698873509
1682635767.192985,40.06623255682915,4.226568951229072
1682635767.693128,40.466232556829155,4.361008238705346
1682635768.193546,38.511790294757375,4.3781
1682635768.6935,38.43088577214431,4.364317048207555
1682635769.193582,37.69332232036765,4.2672
1682635769.69369,39.502367546498306,4.2017538983694145
1682635770.193774,40.734277094237,4.0646
1682635770.694017,39.13715004484864,3.9001140232279763
1682635771.194053,37.880868637813464,3.6841999999999997
1682635771.694128,37.10400296617168,3.6523404038306433
1682635772.194241,38.55400296617167,3.653094590069797
1682635772.694319,38.55400296617167,3.848379199590961
1682635773.194484,38.69144015210132,4.017860509883426
1682635773.694649,39.57234467471439,4.256
1682635774.194869,38.77674229734531,4.53651132136485
1682635774.694895,38.47523475965687,4.828328964217476
1682635775.194987,37.56462869905081,5.217760244183835
1682635775.695093,39.51351454240902,5.587979056280014
1682635776.195182,40.896429115273335,5.437765840350478
1682635776.696656,39.68324503567135,5.205329939625975
1682635777.196788,39.80736563868642,4.9148000000000005
1682635777.697195,37.31917468391255,4.612585359941393
1682635778.197101,38.99078272411356,4.282184605280544
1682635778.697175,38.69078272411356,4.0124
1682635779.197245,35.42394855325929,3.742162433578436
1682635779.697364,36.07721488491758,3.7234000000000003
1682635780.197433,36.96194154853872,3.78971413855353
1682635780.697505,32.841338533463336,3.79649609080053
1682635781.197585,28.141338533463333,3.7949991540431194
1682635781.697704,29.544926653469368,3.7862143556543426
1682635782.19781,29.87080605045429,3.9775611320303015
1682635782.698095,29.408997005228162,4.156614452031576
1682635783.198097,28.687388965027157,4.294970896150682
1682635783.698172,28.277287954926145,4.454782853722547
1682635784.198315,32.67223744987564,4.620915831037991
1682635784.698373,33.1244987564083,4.826049856400558
1682635785.198502,30.762689711182173,5.076366035705339
1682635785.69876,34.512689711182176,5.232917677945927
1682635786.199097,37.76294351828877,5.274045669325539
1682635786.69901,38.24990266196433,5.1739
1682635787.199092,37.617669159426256,5.0334555715952725
1682635787.699238,39.117669159426256,4.868808884382204
1682635788.199443,40.34178976244134,4.6243
1682635788.699646,38.889961838532194,4.464700000000001
1682635789.199676,38.64501234358271,4.140786987638307
1682635789.699745,37.862310957866235,3.8316000000000003
1682635790.19986,39.57085367143408,3.641813200558642
1682635790.700129,40.920853671434074,3.835166727251486
1682635791.200142,39.84332713705475,4.046717051253716
1682635791.700234,38.79855101765177,4.194021391196747
1682635792.200559,38.03078452018984,4.190988159272404
1682635792.700444,39.130784520189835,4.213628957007064
1682635793.200526,38.75666391717476,4.300203844634389
1682635793.700636,40.08793958485326,4.4128
1682635794.200711,40.88793958485326,4.249290471618013
1682635794.700895,38.81723251414619,4.0439
1682635795.200941,38.13122672763789,3.9064
1682635795.701026,36.78757190530287,3.980185967128967
1682635796.201133,38.936955185339414,4.064836985776477
1682635796.701221,40.2543681206628,4.159512805719203
1682635797.20139,39.117433447295966,4.187900000000001
1682635797.701626,39.419413645315764,4.153758350530849
1682635798.201824,38.20173687763899,4.060643800768516
1682635798.701841,38.262738402677115,4.009727097042717
1682635799.20191,37.33334141775249,3.9399
1682635799.702042,39.39047996742836,3.859311880551685
1682635800.202122,40.880250771919975,3.7404
1682635800.70235,39.63646840832535,3.7367799181966355
1682635801.202695,39.114357855561536,3.7634165004908238
1682635801.702817,37.81435785556154,3.8604
1682635802.202822,39.723905594255,3.8350107484069023
1682635802.702811,39.2219253962352,3.815769395312144
1682635803.20303,39.70819512873609,3.8039491813654207
1682635803.703021,40.77784687002962,4.0313
1682635804.203153,38.87946607717647,4.373931671204042
1682635804.703357,39.14555985073292,4.594997419226595
1682635805.203568,37.40326379371605,4.810797758345093
1682635805.70356,38.75208711825957,5.138715144454478
1682635806.203638,38.608432295924544,5.4533
1682635806.703754,39.563877840478995,5.634975602809302
1682635807.203832,39.413124071634776,5.525138661760142
1682635807.703961,38.951507910018606,5.266056813826179
1682635808.20403,40.18240989468944,4.9981
1682635808.704163,37.532409894689444,4.808199999999999
1682635809.204267,38.76018767246721,4.625775165260243
1682635809.704358,38.01523817751772,4.5039
1682635810.20444,39.260526885493,4.341737514167599
1682635810.704528,40.09611044384883,4.1150412370067375
1682635811.204657,39.00308184909843,4.007568618584686
1682635811.704852,39.07499948862358,4.121995194857022
1682635812.204981,38.153140192141166,4.4201006044705515
1682635812.705042,38.28460559998849,4.6352
1682635813.205106,37.535110650493536,4.519594002643422
1682635813.705218,39.41396637188657,4.481311764079956
1682635814.205303,41.039343256308676,4.5142
1682635814.70543,39.627651714020125,4.536235214994027
1682635815.20569,38.85003977372162,4.427966827326983
1682635815.705913,37.858653833097094,4.158700213712848
1682635816.205841,39.617447802946344,3.8646000000000003
1682635816.705925,39.54008461886674,3.60813797464627
1682635817.206165,40.059933865097896,3.5729999999999995
1682635817.706197,41.04008461886674,3.8288400232272832
1682635818.206432,39.1243485782576,4.108069563726514
1682635818.706493,38.39549285686457,4.400220010483236
1682635819.206564,37.20071298736783,4.722835845190858
1682635819.706697,39.2902652261738,5.0815
1682635820.206775,40.41613587293997,5.117461473094474
1682635820.707095,39.58933999538267,5.152205343998042
1682635821.207313,40.041601301915335,4.9586
1682635821.707395,38.11685382716786,4.7143353888972
1682635822.207477,38.267607596012084,4.4776
1682635822.70756,37.66760759601208,4.250152243080974
1682635823.207722,39.10193660144534,4.0344
1682635823.7079,40.42780724821151,4.114930040671357
1682635824.208131,39.22397791005382,4.1673
1682635824.708184,38.3461172135364,4.203
1682635825.208255,37.43113765587914,4.1806
1682635825.708496,39.12946420495196,4.136253779075149
1682635826.208541,39.028961692389146,4.079938282770463
1682635826.716592,39.33953006265901,4.041781277574942
1682635827.21681,40.07041219609848,4.1535
1682635827.717086,38.52653464507807,4.3093367798873645
1682635828.217002,38.95794168025395,4.481127941971745
1682635828.717047,38.25267404856316,4.7358
1682635829.217178,39.84726315571508,4.9005
1682635829.717262,41.22263629004344,5.064509051234796
1682635830.217395,39.72380550244207,5.0067
1682635830.717678,39.17654182085003,4.822083098033534
1682635831.218007,37.73600580744969,4.613002328945154
1682635831.718053,39.22854312088253,4.39608299741114
1682635832.218119,38.619482214791915,4.150399419117868
1682635832.718278,39.41335976581233,3.949682300007205
1682635833.218538,40.0874803688274,3.9837000000000002
1682635833.718727,38.479440167822375,4.0972482031338044
1682635834.21869,38.02717886128971,4.2127909433588275
1682635834.718792,36.990694615850245,4.251668149280374
1682635835.218932,39.0286343143427,4.2490844948025295
1682635835.719006,39.79676336605384,4.257948976339649
1682635836.219254,39.16343003272051,4.2777
1682635836.719275,39.48507182376529,4.289834758260134
1682635837.219488,38.32345566214913,4.285
1682635837.719606,38.653803920855594,4.26990342951611
1682635838.21969,38.05078884547871,4.2789
1682635838.720045,37.43822603140836,4.264240568209721
1682635839.220145,37.28747226256414,4.2283
1682635839.720101,37.19858337367525,4.1729583176722
1682635840.220155,32.74858337367525,4.063550306171893
1682635840.720346,30.46316638976581,3.953554936937743
1682635841.220639,32.11960203333017,3.85
1682635841.720594,29.89384445757259,3.9353092609273386
1682635842.220696,26.913538889327317,4.035697445825654
1682635842.720836,27.03319063062085,4.1436
1682635843.220905,27.837210731123367,4.075448280950376
1682635843.721045,28.17071326919443,4.0682
1682635844.221487,28.11623294679033,4.135372687250128
1682635844.721348,28.47866949501368,4.2616
1682635845.221492,33.10178507290313,4.185170817991284
1682635845.721608,35.363091605566446,4.09276542347078
1682635846.228092,33.792725613743386,3.9866
1682635846.72812,36.21848318950096,4.050540945850914
1682635847.228475,39.14828370724118,4.167590719105086
1682635847.72853,38.91737918462811,4.273
1682635848.228594,38.0422535564874,4.100424217425383
1682635848.72875,39.97960528977312,3.910807177216404
1682635849.228803,41.39086953177521,3.784955183048957
1682635849.728971,39.6164926850444,3.9759095194589924
1682635850.229097,38.59337710715495,4.199499297392399
1682635850.729166,37.79960726290885,4.2439
1682635851.229305,39.56353761116755,4.213789720887833
1682635851.729378,39.511517409147345,4.258408026795751
1682635852.22954,39.081214378844315,4.4144235517295
1682635852.729804,39.71211890145738,4.569100000000001
1682635853.230345,38.22543548437196,4.59752223390921
1682635853.730191,38.476691765778995,4.385
1682635854.230142,37.9291780779368,4.238605328933666
1682635854.730353,38.268391103716986,4.257380031690509
1682635855.230587,39.44451050670206,4.280002061706933
1682635855.730979,38.63024014994314,4.3035696687753235
1682635856.230814,37.930240149943145,4.327171618371248
1682635856.730894,37.29469690018669,4.333294553470695
1682635857.231044,38.88661609210588,4.30971395290811
1682635857.73126,39.53661609210589,4.2796
1682635858.23136,39.28535981069885,4.252049969081908
1682635858.731838,38.313249257935034,4.206
1682635859.232136,37.60448153874205,4.120733399712167
1682635859.732122,39.35482075176783,3.9711999999999996
1682635860.232198,39.1515656703908,3.8699918291586943
1682635860.732377,39.08573652466215,3.7855000000000003
1682635861.232644,40.06160717142832,3.699308367473097
1682635861.732855,38.929473653508005,3.625111698696059
1682635862.23281,38.28755446158881,3.67886549234421
1682635862.732885,37.15740370781997,3.8075633197127536
1682635863.233033,39.17320410282984,4.023108463163014
1682635863.733106,40.57168895131469,4.2656
1682635864.233286,39.48941189438827,4.507366423384546
1682635864.733505,39.48941189438827,4.6609
1682635865.234188,38.21654757278023,4.67725632013601
1682635865.73388,39.2371505878556,4.6141492960802175
1682635866.233947,38.73288798129044,4.4954
1682635866.734097,39.72268545349998,4.288474167144264
1682635867.234656,41.297063562952715,4.0274
1682635867.73465,39.397921387428624,3.8362838954659852
1682635868.234698,38.588151143172524,3.7794772330509674
1682635868.734653,37.558761772074604,3.8021000000000003
1682635869.234794,39.49531018578495,3.834700805574695
1682635869.73517,39.71769824548644,3.924344121741903
1682635870.23507,39.382522366089454,4.025651537339814
1682635870.735267,40.08778999778025,4.115875168251865
1682635871.235551,39.049010240407526,4.171641575684128
1682635871.735515,38.628909737894965,4.206862026612446
1682635872.235583,37.354531628442224,4.22180781205583
1682635872.735707,39.73382455773516,4.217393618960622
1682635873.235781,40.53784465823767,4.2125
1682635873.73592,40.468749180850736,4.2107999246819725
1682635874.236093,40.870759231101985,4.209117787070524
1682635874.736172,38.52075923110199,4.2111
1682635875.236284,39.005935110498974,4.2136000000000005
1682635875.736999,38.0800644637328,4.2287223387670325
1682635876.236846,39.19117557484391,4.1791
1682635876.736896,40.13663012029846,4.1166
1682635877.237065,39.03663012029846,3.9991239291567684
1682635877.737238,39.312998279502445,4.1398
1682635878.237748,38.072705908556806,4.40402315979428
1682635878.737545,38.222705908556804,4.6056
1682635879.237621,37.28848937132519,4.70438272851023
1682635879.737751,39.260097411526196,4.92
1682635880.237827,40.7090873105161,5.091506748782327
1682635880.737969,39.34640074335192,5.119466593282618
1682635881.238222,39.152461349412526,5.017439132860212
1682635881.7389,37.99084518779636,4.7839
1682635882.238662,39.91746210321925,4.61543912713873
1682635882.738639,39.58503333795466,4.4651212679832035
1682635883.2388,40.47356691493045,4.3106
1682635883.739069,41.52356691493045,4.180048076293934
1682635884.239443,39.40235479371833,4.128067922978963
1682635884.739311,38.680746753517326,4.176388836144567
1682635885.239379,37.77165584442641,4.229799999999999
1682635885.739554,39.40519668294738,4.271200982972993
1682635886.239578,40.25519668294738,4.438984944333872
1682635886.739721,39.194590622341316,4.659325880004203
1682635887.240183,38.16797370691843,4.831429787287542
1682635887.740032,37.224034312979036,5.052054569575801
1682635888.240167,37.803682554185066,5.283021926518698
1682635888.740242,37.550652251154766,5.544953105915121
1682635889.240454,38.380955281457794,5.650578344692339
1682635889.740634,39.60682592822396,5.5332
1682635890.241181,37.687634009032045,5.359582485071975
1682635890.740917,37.9612241821197,5.230300000000001
1682635891.240996,37.433837247446334,5.132705937515342
1682635891.741142,38.87298116183778,5.0287
1682635892.241415,40.072981161837774,4.76435139165456
1682635892.741445,39.161052227827625,4.5269051799503774
1682635893.241533,38.06105222782763,4.3996078819267845
1682635893.741586,37.11408253085793,4.314680434950701
1682635894.241721,38.75852697530237,4.161706860947714
1682635894.741795,38.957781956676904,4.0112000000000005
1682635895.241924,39.37438453063989,3.9500596044170204
1682635895.742149,39.172364328619686,4.011026525488277
1682635896.242268,37.96633417786592,4.078979239524364
1682635896.742414,38.22405844275472,4.132180065638768
1682635897.24254,37.774058442754715,4.1673
1682635897.742588,39.285987376764865,4.185464742186148
1682635898.242776,40.76111300490557,4.18951638643864
1682635898.742717,37.31262054259401,4.1593
1682635899.242835,36.90858013855361,4.126487813553398
1682635899.742912,36.982464411403,4.1088000000000005
1682635900.243088,34.545406023014365,4.0951327024299
1682635900.743251,33.03025450786284,4.1114
1682635901.243454,34.38703842746084,4.13770978903954
1682635901.74347,32.23562479363515,4.161063505667005
1682635902.243599,30.285624793635144,4.172723839180914
1682635902.744009,29.948496080763856,4.173833715444046
1682635903.24463,28.390707136040238,4.151008386901205
1682635903.744199,32.58414909330129,4.1547
1682635904.244283,33.11660937450529,4.176416636083795
1682635904.744626,30.81759947351519,4.2052000000000005
1682635905.244665,35.41734821723378,4.423094569697163
1682635905.744842,35.8056533794083,4.6676
1682635906.244862,35.23228654523744,4.8306000000000004
